scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,4,0.05,12,recalibrated,0.4016666666666667,30947,947,0.03060070443015478,0.009,0.8644727243252006,0.9673469387755103,0.913021145449876,0.977940449460971,39640,360,1672,10665,947,12098.0,10637315.0,72469.202963,79,1007.0,943229.0,6365.29734,True,False,0.8111597878718008,4337,0.99525,4000,0.7915,4000,,cicids
s0,rf,4,0.05,13,fixed,0.11,31026,1026,0.03306903887062464,0.0636,0.9379914079597957,0.8197789742136583,0.8749102181227083,0.9814573690929723,37456,2544,765,11572,1026,13165.0,11522933.0,78633.592825,79,1067.0,885618.0,6164.389862,True,False,0.8759511182845284,4337,0.99675,4000,0.9465,4000,,cicids
s0,rf,4,0.05,13,recalibrated,0.3549667673716012,31026,1026,0.03306903887062464,0.009525,0.8813325768014915,0.9661453705349209,0.921792208893222,0.9814573690929723,39619,381,1464,10873,1026,13165.0,11522933.0,78633.592825,79,1067.0,885618.0,6164.389862,True,False,0.828683421720083,4337,0.99525,4000,0.8245,4000,,cicids
s0,rf,4,0.05,14,fixed,0.11,31105,1105,0.035524835235492686,0.0445,0.9388019777903867,0.8667864092201766,0.9013580294953111,0.9816869711031856,38220,1780,755,11582,1105,14151.0,12439602.0,85060.864435,79,986.0,916669.0,6427.27161,True,False,0.8923218814848974,4337,0.99675,4000,0.93125,4000,,cicids
s0,rf,4,0.05,14,recalibrated,0.38137566137566137,31105,1105,0.035524835235492686,0.00965,0.8685255734781552,0.9652283578056031,0.9143271610205649,0.9816869711031856,39614,386,1622,10715,1105,14151.0,12439602.0,85060.864435,79,986.0,916669.0,6427.27161,True,False,0.8185381600184459,4337,0.9945,4000,0.79675,4000,,cicids
s0,rf,4,0.05,15,fixed,0.11,31184,1184,0.03796818881477681,0.061125,0.9281024560265867,0.8240374235336452,0.8729795669411405,0.9895124179298046,37555,2445,887,11450,1184,15191.0,13310400.0,91232.078826,79,1040.0,870798.0,6171.214391,True,False,0.880332026746599,4337,0.99675,4000,0.91125,4000,,cicids
s0,rf,4,0.05,15,recalibrated,0.46399999999999997,31184,1184,0.03796818881477681,0.00955,0.8573397098160006,0.9651428050004562,0.9080528846153845,0.9895124179298046,39618,382,1760,10577,1184,15191.0,13310400.0,91232.078826,79,1040.0,870798.0,6171.214391,True,False,0.8047037122434862,4337,0.995,4000,0.77675,4000,,cicids
s0,rf,4,0.05,16,fixed,0.11,31263,1263,0.0403991939353229,0.03555,0.9259139174839912,0.8892954456987154,0.9072353268207449,0.9895193057469401,38578,1422,914,11423,1263,16158.0,14197238.0,97388.397147,79,967.0,886838.0,6156.318321,True,False,0.8655752824533087,4337,0.99675,4000,0.9205,4000,,cicids
s0,rf,4,0.05,16,recalibrated,0.45761904761904765,31263,1263,0.0403991939353229,0.01,0.8586366215449461,0.9636132084053488,0.9081011573081869,0.9895193057469401,39600,400,1744,10593,1263,16158.0,14197238.0,97388.397147,79,967.0,886838.0,6156.318321,True,False,0.8040119898547383,4337,0.99425,4000,0.78225,4000,,cicids
s0,rf,4,0.05,17,fixed,0.11,31342,1342,0.04281794397294365,0.044,0.9371808381292048,0.8678877045488665,0.9012042558166725,0.9895662944800194,38240,1760,775,11562,1342,17118.0,15062695.0,103510.935933,79,960.0,865457.0,6122.538786,True,False,0.8943970486511413,4337,0.99675,4000,0.924,4000,,cicids
s0,rf,4,0.05,17,recalibrated,0.32727325836132615,31342,1342,0.04281794397294365,0.009075,0.8790629812758369,0.9676124197002142,0.9212146952643874,0.9895662944800194,39637,363,1492,10845,1342,17118.0,15062695.0,103510.935933,79,960.0,865457.0,6122.538786,True,False,0.828683421720083,4337,0.99525,4000,0.8175,4000,,cicids
s0,rf,4,0.05,18,fixed,0.11,31421,1421,0.04522453136437415,0.05755,0.9598767933857502,0.8372454751131222,0.8943771005626676,0.9838613479776283,37698,2302,495,11842,1421,18093.0,15911190.0,109251.32491,79,975.0,848495.0,5740.388977,True,False,0.9135347014065022,4337,0.997,4000,0.973,4000,,cicids
s0,rf,4,0.05,18,recalibrated,0.31119623758255033,31421,1421,0.04522453136437415,0.009875,0.9056496717192186,0.9658540802213001,0.9347835180924492,0.9838613479776283,39605,395,1164,11173,1421,18093.0,15911190.0,109251.32491,79,975.0,848495.0,5740.388977,True,False,0.8362923679963108,4337,0.9955,4000,0.891,4000,,cicids
s0,rf,4,0.05,19,fixed,0.11,31500,1500,0.047619047619047616,0.035925,0.9310205074167139,0.8888029095411282,0.909422011084719,0.9837653451001054,38563,1437,851,11486,1500,19088.0,16844851.0,115813.60607499999,79,995.0,933661.0,6562.281165,True,False,0.8819460456536776,4337,0.997,4000,0.91825,4000,,cicids
s0,rf,4,0.05,19,recalibrated,0.46009523809523806,31500,1500,0.047619047619047616,0.009425,0.854989057307287,0.9654919908466819,0.9068867681196803,0.9837653451001054,39623,377,1789,10548,1500,19088.0,16844851.0,115813.60607499999,79,995.0,933661.0,6562.281165,True,False,0.7968641918376758,4337,0.99375,4000,0.77925,4000,,cicids
s0,rf,4,0.05,20,fixed,0.11,31579,1579,0.050001583330694446,0.05425,0.9199967577206777,0.8394970414201184,0.8779054027922806,0.9873781581827025,37830,2170,987,11350,1579,20046.0,17666972.0,121377.06833099999,79,958.0,822121.0,5563.462256,True,False,0.8828683421720083,4337,0.99675,4000,0.8835,4000,,cicids
s0,rf,4,0.05,20,recalibrated,0.4493333333333334,31579,1579,0.050001583330694446,0.0095,0.8570154818837643,0.9653063087738519,0.9079433233147273,0.9873781581827025,39620,380,1764,10573,1579,20046.0,17666972.0,121377.06833099999,79,958.0,822121.0,5563.462256,True,False,0.8005533779109983,4337,0.9945,4000,0.78075,4000,,cicids
