scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,4,0.2,12,recalibrated,0.47181818181818175,34500,4500,0.13043478260869565,0.009125,0.8636621544946097,0.9668784029038112,0.912360320246607,0.9915491874037449,39635,365,1682,10655,4500,57864.0,50283284.0,344285.505635,375,4964.0,4212844.0,28936.153509,True,False,0.8037814157251556,4337,0.995,4000,0.79725,4000,,cicids
s0,rf,4,0.2,13,fixed,0.11,34875,4875,0.13978494623655913,0.048225,0.9486909297235957,0.8585050979241546,0.9013477088948787,0.9921922225824755,38071,1929,633,11704,4875,62598.0,54557355.0,371683.73462400003,375,4734.0,4274071.0,27398.228989,True,False,0.9063869033894397,4337,0.99725,4000,0.946,4000,,cicids
s0,rf,4,0.2,13,recalibrated,0.32,34875,4875,0.13978494623655913,0.009775,0.9126205722623004,0.9664377682403433,0.9387584941843499,0.9921922225824755,39609,391,1078,11259,4875,62598.0,54557355.0,371683.73462400003,375,4734.0,4274071.0,27398.228989,True,False,0.8480516486050265,4337,0.99575,4000,0.8995,4000,,cicids
s0,rf,4,0.2,14,fixed,0.11,35250,5250,0.14893617021276595,0.064975,0.9443949096214639,0.8176140350877193,0.8764433745815625,0.9910058178649591,37401,2599,686,11651,5250,67334.0,58769423.0,400077.08799,375,4736.0,4212068.0,28393.353366,True,False,0.9013142725386212,4337,0.9965,4000,0.939,4000,,cicids
s0,rf,4,0.2,14,recalibrated,0.47266666666666673,35250,5250,0.14893617021276595,0.00995,0.8623652427656643,0.9639394763069675,0.9103277145546335,0.9910058178649591,39602,398,1698,10639,5250,67334.0,58769423.0,400077.08799,375,4736.0,4212068.0,28393.353366,True,False,0.8116209361309661,4337,0.99475,4000,0.785,4000,,cicids
s0,rf,4,0.2,15,fixed,0.11,35625,5625,0.15789473684210525,0.064825,0.9559050012158548,0.8197553176699569,0.8826104853496987,0.984982870633055,37407,2593,544,11793,5625,72378.0,62963694.0,428163.136979,375,5044.0,4194271.0,28086.048989,True,False,0.8983168088540465,4337,0.99675,4000,0.9775,4000,,cicids
s0,rf,4,0.2,15,recalibrated,0.39666666666666667,35625,5625,0.15789473684210525,0.009475,0.8716057388344006,0.9659540064678405,0.9163577485193235,0.984982870633055,39621,379,1584,10753,5625,72378.0,62963694.0,428163.136979,375,5044.0,4194271.0,28086.048989,True,False,0.8146183998155407,4337,0.99575,4000,0.80925,4000,,cicids
s0,rf,4,0.2,16,fixed,0.11,36000,6000,0.16666666666666666,0.064375,0.958904109589041,0.8212426240888581,0.8847505796125944,0.9920479310205074,37425,2575,507,11830,6000,76994.0,67070040.0,456146.853067,375,4616.0,4106346.0,27983.716088,True,False,0.9202213511643994,4337,0.99675,4000,0.963,4000,,cicids
s0,rf,4,0.2,16,recalibrated,0.6030504549214227,36000,6000,0.16666666666666666,0.01,0.8520710059171598,0.9633431085043989,0.9042969590089898,0.9920479310205074,39600,400,1825,10512,6000,76994.0,67070040.0,456146.853067,375,4616.0,4106346.0,27983.716088,True,False,0.7871800783952041,4337,0.99375,4000,0.78075,4000,,cicids
s0,rf,4,0.2,17,fixed,0.11,36375,6375,0.17525773195876287,0.0454,0.956229229148091,0.8665981047528099,0.9092100192678227,0.9906473848990841,38184,1816,540,11797,6375,81818.0,71240089.0,484434.622891,375,4824.0,4170049.0,28287.769824,True,False,0.9073091999077704,4337,0.9965,4000,0.969,4000,,cicids
s0,rf,4,0.2,17,recalibrated,0.5462666666666666,36375,6375,0.17525773195876287,0.009125,0.8556375131717597,0.966578152183866,0.9077306733167083,0.9906473848990841,39635,365,1781,10556,6375,81818.0,71240089.0,484434.622891,375,4824.0,4170049.0,28287.769824,True,False,0.7938667281531012,4337,0.9945,4000,0.78375,4000,,cicids
s0,rf,4,0.2,18,fixed,0.11,36750,6750,0.1836734693877551,0.0386,0.9423684850449866,0.8827638572513288,0.9115928960677462,0.9892230070114291,38456,1544,711,11626,6750,86649.0,75337531.0,511909.097578,375,4831.0,4097442.0,27474.474687,True,False,0.9013142725386212,4337,0.99675,4000,0.9325,4000,,cicids
s0,rf,4,0.2,18,recalibrated,0.49200000000000005,36750,6750,0.1836734693877551,0.009975,0.860419875172246,0.9637733793353913,0.9091687722153227,0.9892230070114291,39601,399,1722,10615,6750,86649.0,75337531.0,511909.097578,375,4831.0,4097442.0,27474.474687,True,False,0.8070094535393129,4337,0.9945,4000,0.78425,4000,,cicids
s0,rf,4,0.2,19,fixed,0.11,37125,7125,0.1919191919191919,0.046325,0.9456918213504093,0.8629437869822485,0.902424875275554,0.9835473504498663,38147,1853,670,11667,7125,91467.0,79620184.0,541137.6874149999,375,4818.0,4282653.0,29228.589837,True,False,0.9033894397048651,4337,0.99725,4000,0.94,4000,,cicids
s0,rf,4,0.2,19,recalibrated,0.340167714884696,37125,7125,0.1919191919191919,0.00995,0.8923563264975277,0.9651091435083721,0.9273079514824798,0.9835473504498663,39602,398,1328,11009,7125,91467.0,79620184.0,541137.6874149999,375,4818.0,4282653.0,29228.589837,True,False,0.8309891630159096,4337,0.99575,4000,0.8555,4000,,cicids
s0,rf,4,0.2,20,fixed,0.11,37500,7500,0.2,0.05765,0.9484477587744184,0.835368030270579,0.8883237169754025,0.9904293882224203,37694,2306,636,11701,7500,96380.0,83788423.0,569324.200123,375,4913.0,4168239.0,28186.512708,True,False,0.8971639382061333,4337,0.99675,4000,0.95575,4000,,cicids
s0,rf,4,0.2,20,recalibrated,0.5523834772509216,37500,7500,0.2,0.009875,0.860257761206128,0.9641170058139535,0.9092310987363462,0.9904293882224203,39605,395,1724,10613,7500,96380.0,83788423.0,569324.200123,375,4913.0,4168239.0,28186.512708,True,False,0.7975559142264238,4337,0.99525,4000,0.79325,4000,,cicids
