scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,4,0.2,16,fixed,0.05549756437540054,36000,6000,0.16666666666666666,0.06595,0.9601199643349274,0.817855416695436,0.8832960477255779,0.9932240779768177,37362,2638,492,11845,6000,76994.0,67070040.0,456146.853067,375,4616.0,4106346.0,27983.716088,True,False,0.8980862347244639,4337,0.99725,4000,0.99025,4000,,cicids
s0,xgboost,4,0.2,16,recalibrated,0.2939128577709198,36000,6000,0.16666666666666666,0.0097,0.891626813649996,0.9659290481208289,0.9272918861959957,0.9932240779768177,39612,388,1337,11000,6000,76994.0,67070040.0,456146.853067,375,4616.0,4106346.0,27983.716088,True,False,0.8233802167396818,4337,0.995,4000,0.86225,4000,,cicids
s0,xgboost,4,0.2,17,fixed,0.05549756437540054,36375,6375,0.17525773195876287,0.0782,0.9577693118262138,0.7906852248394004,0.8662439060151754,0.9911127948447759,36872,3128,521,11816,6375,81818.0,71240089.0,484434.622891,375,4824.0,4170049.0,28287.769824,True,False,0.89255245561448,4337,0.9965,4000,0.98975,4000,,cicids
s0,xgboost,4,0.2,17,recalibrated,0.2915150225162506,36375,6375,0.17525773195876287,0.01,0.8774418416146551,0.9643652561247216,0.9188523894406246,0.9911127948447759,39600,400,1512,10825,6375,81818.0,71240089.0,484434.622891,375,4824.0,4170049.0,28287.769824,True,False,0.8196910306663593,4337,0.9955,4000,0.822,4000,,cicids
s0,xgboost,4,0.2,18,fixed,0.05549756437540054,36750,6750,0.1836734693877551,0.0802,0.9556618302666775,0.7861048139751967,0.8626303274190599,0.9919233069222664,36792,3208,547,11790,6750,86649.0,75337531.0,511909.097578,375,4831.0,4097442.0,27474.474687,True,False,0.8886326954115749,4337,0.99725,4000,0.98675,4000,,cicids
s0,xgboost,4,0.2,18,recalibrated,0.24911154806613922,36750,6750,0.1836734693877551,0.00995,0.8846559131069142,0.9648161244695899,0.9229988583026767,0.9919233069222664,39602,398,1423,10914,6750,86649.0,75337531.0,511909.097578,375,4831.0,4097442.0,27474.474687,True,False,0.8231496426100992,4337,0.99625,4000,0.83975,4000,,cicids
s0,xgboost,4,0.2,19,fixed,0.05549756437540054,37125,7125,0.1919191919191919,0.063175,0.957931425792332,0.823841059602649,0.8858406416310621,0.9928999250222906,37473,2527,519,11818,7125,91467.0,79620184.0,541137.6874149999,375,4818.0,4282653.0,29228.589837,True,False,0.8934747521328107,4337,0.998,4000,0.98775,4000,,cicids
s0,xgboost,4,0.2,19,recalibrated,0.3242330849170685,37125,7125,0.1919191919191919,0.00995,0.873794277376996,0.9643943460368581,0.9168615777163514,0.9928999250222906,39602,398,1557,10780,7125,91467.0,79620184.0,541137.6874149999,375,4818.0,4282653.0,29228.589837,True,False,0.8127738067788794,4337,0.99525,4000,0.8185,4000,,cicids
s0,xgboost,4,0.2,20,fixed,0.05549756437540054,37500,7500,0.2,0.07265,0.9548512604360866,0.8021244722865314,0.8718499056359398,0.99242856448083,37094,2906,557,11780,7500,96380.0,83788423.0,569324.200123,375,4913.0,4168239.0,28186.512708,True,False,0.8821766197832603,4337,0.998,4000,0.9905,4000,,cicids
s0,xgboost,4,0.2,20,recalibrated,0.3014627695083618,37500,7500,0.2,0.008875,0.8957607197860096,0.9688760301595651,0.9308848923893358,0.99242856448083,39645,355,1286,11051,7500,96380.0,83788423.0,569324.200123,375,4913.0,4168239.0,28186.512708,True,False,0.8187687341480286,4337,0.996,4000,0.879,4000,,cicids
