scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,5,0.1,9,fixed,0.0815638080239296,31500,1500,0.047619047619047616,0.061725,0.9290751398232958,0.8227693632905032,0.8726968174204356,0.9888787752289859,37531,2469,875,11462,1500,19363.0,16681350.0,112311.923188,167,2106.0,1860862.0,13087.477682,True,False,0.8777957113211897,4337,0.997,4000,0.91675,4000,,cicids
s0,xgboost,5,0.1,9,recalibrated,0.3032606840133667,31500,1500,0.047619047619047616,0.009525,0.8740374483261732,0.9658724471515586,0.9176630781668865,0.9888787752289859,39619,381,1554,10783,1500,19363.0,16681350.0,112311.923188,167,2106.0,1860862.0,13087.477682,True,False,0.8074706017984782,4337,0.996,4000,0.82425,4000,,cicids
s0,xgboost,5,0.1,10,fixed,0.0815638080239296,31667,1667,0.052641551141566933,0.057275,0.9289940828402367,0.8334060500290866,0.8786078423856798,0.990103602982897,37709,2291,876,11461,1667,21550.0,18561387.0,124819.41392,167,2187.0,1880037.0,12507.490732,True,False,0.8745676735070325,4337,0.9975,4000,0.9195,4000,,cicids
s0,xgboost,5,0.1,10,recalibrated,0.25391918420791626,31667,1667,0.052641551141566933,0.009625,0.8795493231741914,0.9657351370594518,0.9206295337886565,0.990103602982897,39615,385,1486,10851,1667,21550.0,18561387.0,124819.41392,167,2187.0,1880037.0,12507.490732,True,False,0.8139266774267927,4337,0.99625,4000,0.834,4000,,cicids
s0,xgboost,5,0.1,11,fixed,0.0815638080239296,31833,1833,0.057581754782772596,0.0591,0.9259139174839912,0.8285341263509103,0.8745215127851783,0.989121217678528,37636,2364,914,11423,1833,23727.0,20443021.0,138321.56590000002,166,2177.0,1881634.0,13502.15198,True,False,0.8761816924141111,4337,0.997,4000,0.90875,4000,,cicids
s0,xgboost,5,0.1,11,recalibrated,0.3079594373703003,31833,1833,0.057581754782772596,0.009375,0.8652022371727325,0.9660602769481401,0.9128538441802788,0.989121217678528,39625,375,1663,10674,1833,23727.0,20443021.0,138321.56590000002,166,2177.0,1881634.0,13502.15198,True,False,0.8019368226884943,4337,0.9955,4000,0.8035,4000,,cicids
s0,xgboost,5,0.1,12,fixed,0.0815638080239296,32000,2000,0.0625,0.0657,0.9306962794844776,0.8137491141034727,0.8683026430218929,0.9884425397179217,37372,2628,855,11482,2000,25860.0,22294933.0,150847.62887800002,167,2133.0,1851912.0,12526.062978,True,False,0.8757205441549458,4337,0.99725,4000,0.92375,4000,,cicids
s0,xgboost,5,0.1,12,recalibrated,0.46104151010513306,32000,2000,0.0625,0.00985,0.8578260517143552,0.9641067686981871,0.907866517972034,0.9884425397179217,39606,394,1754,10583,2000,25860.0,22294933.0,150847.62887800002,167,2133.0,1851912.0,12526.062978,True,False,0.7973253400968411,4337,0.994,4000,0.78725,4000,,cicids
s0,xgboost,5,0.1,13,fixed,0.0815638080239296,32167,2167,0.06736717754220163,0.0734,0.9425305990111048,0.7984070310354299,0.8645031783205086,0.9893927484396531,37064,2936,709,11628,2167,27950.0,24144742.0,163153.22145600003,167,2090.0,1849809.0,12305.592578,True,False,0.8789485819691031,4337,0.99675,4000,0.95725,4000,,cicids
s0,xgboost,5,0.1,13,recalibrated,0.3494642972946167,32167,2167,0.06736717754220163,0.0098,0.8694172002918051,0.964741860046771,0.9146024301854616,0.9893927484396531,39608,392,1611,10726,2167,27950.0,24144742.0,163153.22145600003,167,2090.0,1849809.0,12305.592578,True,False,0.8026285450772424,4337,0.99575,4000,0.8155,4000,,cicids
s0,xgboost,5,0.1,14,fixed,0.0815638080239296,32333,2333,0.07215538304518604,0.070475,0.9291561968063549,0.8026186808570228,0.861264510312183,0.9885201132771338,37181,2819,874,11463,2333,30053.0,25966241.0,175533.46630000003,166,2103.0,1821499.0,12380.244844,True,False,0.8741065252478671,4337,0.9965,4000,0.9215,4000,,cicids
s0,xgboost,5,0.1,14,recalibrated,0.3248983919620514,32333,2333,0.07215538304518604,0.0096,0.868363459512037,0.9653960529872939,0.9143125373389093,0.9885201132771338,39616,384,1624,10713,2333,30053.0,25966241.0,175533.46630000003,166,2103.0,1821499.0,12380.244844,True,False,0.8113903620013835,4337,0.994,4000,0.8045,4000,,cicids
s0,xgboost,5,0.1,15,fixed,0.0815638080239296,32500,2500,0.07692307692307693,0.072025,0.9397746615870958,0.8009671848013817,0.8648366403103089,0.9894325423522736,37119,2881,743,11594,2500,32134.0,27785009.0,187729.67299300001,167,2081.0,1818768.0,12196.206693,True,False,0.8867881023749136,4337,0.99725,4000,0.93975,4000,,cicids
s0,xgboost,5,0.1,15,recalibrated,0.5193469524383545,32500,2500,0.07692307692307693,0.009525,0.8510172651373916,0.9649816176470588,0.9044234827927812,0.9894325423522736,39619,381,1838,10499,2500,32134.0,27785009.0,187729.67299300001,167,2081.0,1818768.0,12196.206693,True,False,0.7851049112289601,4337,0.9955,4000,0.778,4000,,cicids
s0,xgboost,5,0.1,16,fixed,0.0815638080239296,32667,2667,0.08164202406097897,0.08055,0.9503120693847775,0.7844239261340827,0.859436279001576,0.9888707941557915,36778,3222,613,11724,2667,34286.0,29573209.0,199778.772292,167,2152.0,1788200.0,12049.099299,True,False,0.883098916301591,4337,0.99725,4000,0.97625,4000,,cicids
s0,xgboost,5,0.1,16,recalibrated,0.33587077260017395,32667,2667,0.08164202406097897,0.009675,0.8641484963929642,0.9649710354815351,0.9117810562326277,0.9888707941557915,39613,387,1676,10661,2667,34286.0,29573209.0,199778.772292,167,2152.0,1788200.0,12049.099299,True,False,0.8026285450772424,4337,0.99525,4000,0.79975,4000,,cicids
s0,xgboost,5,0.1,17,fixed,0.0815638080239296,32833,2833,0.0862851399506594,0.03805,0.9443138526384048,0.884451867597935,0.913403112626916,0.9913790356245441,38478,1522,687,11650,2833,36423.0,31423523.0,212197.207073,166,2137.0,1850314.0,12418.434781,True,False,0.8743370993774499,4337,0.997,4000,0.9675,4000,,cicids
s0,xgboost,5,0.1,17,recalibrated,0.26674336194992065,32833,2833,0.0862851399506594,0.009725,0.8748480181567642,0.965211947773207,0.9178111314256557,0.9913790356245441,39611,389,1544,10793,2833,36423.0,31423523.0,212197.207073,166,2137.0,1850314.0,12418.434781,True,False,0.8037814157251556,4337,0.9955,4000,0.83125,4000,,cicids
s0,xgboost,5,0.1,18,fixed,0.0815638080239296,33000,3000,0.09090909090909091,0.054225,0.9490962146388912,0.8437094682230869,0.8933053595269884,0.9913727719461781,37831,2169,628,11709,3000,38496.0,33237471.0,225316.231914,167,2073.0,1813948.0,13119.024841,True,False,0.881023749135347,4337,0.99775,4000,0.97425,4000,,cicids
s0,xgboost,5,0.1,18,recalibrated,0.26631125807762146,33000,3000,0.09090909090909091,0.008775,0.8826294885304369,0.9687722419928826,0.9236968231751284,0.9913727719461781,39649,351,1448,10889,3000,38496.0,33237471.0,225316.231914,167,2073.0,1813948.0,13119.024841,True,False,0.8176158635001153,4337,0.9965,4000,0.83925,4000,,cicids
s0,xgboost,5,0.1,19,fixed,0.0815638080239296,33167,3167,0.09548647752283897,0.077675,0.9501499554186593,0.7904781172027784,0.8629905028344254,0.988349033395477,36893,3107,615,11722,3167,40624.0,35123443.0,237693.61924600002,167,2128.0,1885972.0,12377.387332,True,False,0.8789485819691031,4337,0.997,4000,0.9805,4000,,cicids
s0,xgboost,5,0.1,19,recalibrated,0.4739432632923126,33167,3167,0.09548647752283897,0.00825,0.8548269433411688,0.9696579624862082,0.9086287855942791,0.988349033395477,39670,330,1791,10546,3167,40624.0,35123443.0,237693.61924600002,167,2128.0,1885972.0,12377.387332,True,False,0.7876412266543694,4337,0.99525,4000,0.78725,4000,,cicids
s0,xgboost,5,0.1,20,fixed,0.0815638080239296,33333,3333,0.0999909999099991,0.074325,0.9511226392153684,0.7978513632963895,0.8677710397870138,0.9894564379508795,37027,2973,603,11734,3333,42667.0,36966832.0,249813.42913200002,166,2043.0,1843389.0,12119.809886,True,False,0.8884021212819921,4337,0.9975,4000,0.97275,4000,,cicids
s0,xgboost,5,0.1,20,recalibrated,0.38443437218666077,33333,3333,0.0999909999099991,0.01,0.8678771176136825,0.9639866750697759,0.9134106807711996,0.9894564379508795,39600,400,1630,10707,3333,42667.0,36966832.0,249813.42913200002,166,2043.0,1843389.0,12119.809886,True,False,0.8037814157251556,4337,0.99525,4000,0.81,4000,,cicids
