scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,3,0.1,7,fixed,0.12533333333333332,31167,1167,0.03744344980267591,0.051275,0.9074329253465186,0.8451608032613619,0.8751905562287456,0.9769421577368891,37949,2051,1142,11195,1167,14911.0,13150972.0,89804.237467,167,2133.0,1937589.0,13348.554184,True,False,0.8747982476366152,4337,0.9965,4000,0.85375,4000,,cicids
s0,rf,3,0.1,7,recalibrated,0.30666666666666664,31167,1167,0.03744344980267591,0.009975,0.8828726594796141,0.9646621202727836,0.9219570001692906,0.9769421577368891,39601,399,1445,10892,1167,14911.0,13150972.0,89804.237467,167,2133.0,1937589.0,13348.554184,True,False,0.8245330873875951,4337,0.99525,4000,0.83375,4000,,cicids
s0,rf,3,0.1,8,fixed,0.12533333333333332,31333,1333,0.0425430057766572,0.0545,0.9073518683634595,0.8369971586660685,0.8707557076737583,0.9852325686957931,37820,2180,1143,11194,1333,16948.0,14946438.0,102633.590631,166,2037.0,1795466.0,12829.353164,True,False,0.87087848743371,4337,0.996,4000,0.85825,4000,,cicids
s0,rf,3,0.1,8,recalibrated,0.5191666666666667,31333,1333,0.0425430057766572,0.009425,0.8502877522898598,0.965307812643784,0.9041544561282538,0.9852325686957931,39623,377,1847,10490,1333,16948.0,14946438.0,102633.590631,166,2037.0,1795466.0,12829.353164,True,False,0.7844131888402122,4337,0.99475,4000,0.77725,4000,,cicids
s0,rf,3,0.1,9,fixed,0.12533333333333332,31500,1500,0.047619047619047616,0.034625,0.9148091108048958,0.89069528845395,0.9025911708253359,0.9872684201994002,38615,1385,1051,11286,1500,19054.0,16811793.0,115371.946304,167,2106.0,1865355.0,12738.355673,True,False,0.8745676735070325,4337,0.9965,4000,0.87675,4000,,cicids
s0,rf,3,0.1,9,recalibrated,0.49133333333333323,31500,1500,0.047619047619047616,0.009925,0.8545837723919916,0.9637111517367459,0.9058727499248186,0.9872684201994002,39603,397,1794,10543,1500,19054.0,16811793.0,115371.946304,167,2106.0,1865355.0,12738.355673,True,False,0.7924832833756053,4337,0.994,4000,0.7825,4000,,cicids
s0,rf,3,0.1,10,fixed,0.12533333333333332,31667,1667,0.052641551141566933,0.032425,0.9265623733484639,0.8980986800754243,0.9121085178535806,0.9884461609386399,38703,1297,906,11431,1667,21121.0,18713061.0,128627.95909799999,167,2067.0,1901268.0,13256.012794,True,False,0.9054646068711091,4337,0.99675,4000,0.87925,4000,,cicids
s0,rf,3,0.1,10,recalibrated,0.2688655672163918,31667,1667,0.052641551141566933,0.00975,0.8768744427332414,0.965203426124197,0.9189212146952643,0.9884461609386399,39610,390,1519,10818,1667,21121.0,18713061.0,128627.95909799999,167,2067.0,1901268.0,13256.012794,True,False,0.8263776804242564,4337,0.99625,4000,0.81225,4000,,cicids
s0,rf,3,0.1,11,fixed,0.12533333333333332,31833,1833,0.057581754782772596,0.0635,0.9181324471103186,0.816831326170044,0.8645245000763243,0.9885211285158466,37460,2540,1010,11327,1833,23190.0,20529539.0,141567.817996,166,2069.0,1816478.0,12939.858898,True,False,0.8888632695411575,4337,0.99625,4000,0.87175,4000,,cicids
s0,rf,3,0.1,11,recalibrated,0.4686666666666666,31833,1833,0.057581754782772596,0.0097,0.8666612628677961,0.9649819494584837,0.9131827304949396,0.9885211285158466,39612,388,1645,10692,1833,23190.0,20529539.0,141567.817996,166,2069.0,1816478.0,12939.858898,True,False,0.8063177311505649,4337,0.995,4000,0.80375,4000,,cicids
s0,rf,3,0.1,12,fixed,0.12533333333333332,32000,2000,0.0625,0.0366,0.9114857744994731,0.8848060429616807,0.8979477760919907,0.9868877097349437,38536,1464,1092,11245,2000,25234.0,22369944.0,154372.510863,167,2044.0,1840405.0,12804.692867,True,False,0.8750288217661978,4337,0.997,4000,0.8655,4000,,cicids
s0,rf,3,0.1,12,recalibrated,0.4513809523809524,32000,2000,0.0625,0.00965,0.8694982572748642,0.9652659047961847,0.9148827292110874,0.9868877097349437,39614,386,1610,10727,2000,25234.0,22369944.0,154372.510863,167,2044.0,1840405.0,12804.692867,True,False,0.802167396818077,4337,0.9945,4000,0.8175,4000,,cicids
s0,rf,3,0.1,13,fixed,0.12533333333333332,32167,2167,0.06736717754220163,0.062275,0.9288319688741185,0.8214336917562725,0.8718377905428538,0.9783086133176623,37509,2491,878,11459,2167,27226.0,24199049.0,166495.034767,167,1992.0,1829105.0,12122.523904,True,False,0.8697256167857966,4337,0.996,4000,0.92575,4000,,cicids
s0,rf,3,0.1,13,recalibrated,0.45399999999999996,32167,2167,0.06736717754220163,0.009975,0.8666612628677961,0.9640248850419258,0.9127539696090149,0.9783086133176623,39601,399,1645,10692,2167,27226.0,24199049.0,166495.034767,167,1992.0,1829105.0,12122.523904,True,False,0.7980170624855891,4337,0.99475,4000,0.813,4000,,cicids
s0,rf,3,0.1,14,fixed,0.12533333333333332,32333,2333,0.07215538304518604,0.0377,0.9403420604685093,0.884964528186742,0.9118132515916058,0.9920170857988165,38492,1508,736,11601,2333,29393.0,26093199.0,179143.348525,166,2167.0,1894150.0,12648.313758,True,False,0.8872492506340789,4337,0.9965,4000,0.94175,4000,,cicids
s0,rf,3,0.1,14,recalibrated,0.36333333333333334,32333,2333,0.07215538304518604,0.00965,0.8848180270730324,0.9658467527871173,0.9235585261643894,0.9920170857988165,39614,386,1421,10916,2333,29393.0,26093199.0,179143.348525,166,2167.0,1894150.0,12648.313758,True,False,0.8160018445930367,4337,0.9955,4000,0.84875,4000,,cicids
s0,rf,3,0.1,15,fixed,0.12533333333333332,32500,2500,0.07692307692307693,0.0503,0.9306152225014185,0.8508856444082117,0.8889663182346109,0.9888272807408608,37988,2012,856,11481,2500,31513.0,27969038.0,191765.848688,167,2120.0,1875839.0,12622.500163,True,False,0.8971639382061333,4337,0.997,4000,0.9005,4000,,cicids
s0,rf,3,0.1,15,recalibrated,0.3426666666666667,32500,2500,0.07692307692307693,0.0095,0.8807651779200778,0.9662102080739818,0.9215112581096552,0.9888272807408608,39620,380,1471,10866,2500,31513.0,27969038.0,191765.848688,167,2120.0,1875839.0,12622.500163,True,False,0.8305280147567443,4337,0.99525,4000,0.82075,4000,,cicids
s0,rf,3,0.1,16,fixed,0.12533333333333332,32667,2667,0.08164202406097897,0.0572,0.9241306638566913,0.8328584995251662,0.8761238761238761,0.9876134645780984,37712,2288,936,11401,2667,33633.0,29871945.0,205525.751463,167,2120.0,1902907.0,13759.902775,True,False,0.8734148028591192,4337,0.99675,4000,0.9065,4000,,cicids
s0,rf,3,0.1,16,recalibrated,0.502,32667,2667,0.08164202406097897,0.009525,0.8655264651049688,0.9655484220996473,0.9128056077962045,0.9876134645780984,39619,381,1659,10678,2667,33633.0,29871945.0,205525.751463,167,2120.0,1902907.0,13759.902775,True,False,0.7940973022826839,4337,0.995,4000,0.8135,4000,,cicids
s0,rf,3,0.1,17,fixed,0.12533333333333332,32833,2833,0.0862851399506594,0.047975,0.9375050660614412,0.8576937337782722,0.8958252652776703,0.9888617431304206,38081,1919,771,11566,2833,35830.0,31704034.0,217418.29359299998,166,2197.0,1832089.0,11892.54213,True,False,0.8920913073553147,4337,0.9965,4000,0.92775,4000,,cicids
s0,rf,3,0.1,17,recalibrated,0.53,32833,2833,0.0862851399506594,0.009825,0.854989057307287,0.964080065807513,0.9062634246928432,0.9888617431304206,39607,393,1789,10548,2833,35830.0,31704034.0,217418.29359299998,166,2197.0,1832089.0,11892.54213,True,False,0.7975559142264238,4337,0.99425,4000,0.778,4000,,cicids
s0,rf,3,0.1,18,fixed,0.12533333333333332,33000,3000,0.09090909090909091,0.03905,0.9420442571127503,0.8815230582524272,0.9107793581756201,0.9903757295128476,38438,1562,715,11622,3000,37873.0,33585017.0,229542.624272,167,2043.0,1880983.0,12124.330679,True,False,0.8943970486511413,4337,0.9965,4000,0.93925,4000,,cicids
s0,rf,3,0.1,18,recalibrated,0.3686972147349506,33000,3000,0.09090909090909091,0.01,0.8910594147685823,0.9648907223733871,0.9265065318162663,0.9903757295128476,39600,400,1344,10993,3000,37873.0,33585017.0,229542.624272,167,2043.0,1880983.0,12124.330679,True,False,0.8236107908692645,4337,0.99525,4000,0.86,4000,,cicids
s0,rf,3,0.1,19,fixed,0.12533333333333332,33167,3167,0.09548647752283897,0.0384,0.9302909945691822,0.8819641896564974,0.9054832347140039,0.9809798877360785,38464,1536,860,11477,3167,40093.0,35430136.0,242214.32848,167,2220.0,1845119.0,12671.704208,True,False,0.8743370993774499,4337,0.9965,4000,0.92475,4000,,cicids
s0,rf,3,0.1,19,recalibrated,0.27666666666666667,33167,3167,0.09548647752283897,0.0098,0.9005430817864959,0.9659189706138063,0.932086077436134,0.9809798877360785,39608,392,1227,11110,3167,40093.0,35430136.0,242214.32848,167,2220.0,1845119.0,12671.704208,True,False,0.8309891630159096,4337,0.996,4000,0.8805,4000,,cicids
s0,rf,3,0.1,20,fixed,0.12533333333333332,33333,3333,0.0999909999099991,0.057025,0.9431790548755775,0.8360997341381045,0.8864173078388055,0.9911664241711924,37719,2281,701,11636,3333,42107.0,37290381.0,255155.953878,166,2014.0,1860245.0,12941.625398,True,False,0.8900161401890708,4337,0.9965,4000,0.9475,4000,,cicids
s0,rf,3,0.1,20,recalibrated,0.2733333333333333,33333,3333,0.0999909999099991,0.01,0.907757153278755,0.96551426847142,0.935745320855615,0.9911664241711924,39600,400,1138,11199,3333,42107.0,37290381.0,255155.953878,166,2014.0,1860245.0,12941.625398,True,False,0.8402121281992161,4337,0.99625,4000,0.8925,4000,,cicids
